,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,ZONE,FGM,FGA,FG_PCT,SEASON,game_id,win,pd,ortg
61,1630231,Kenyon Martin Jr.,Kenyon,1610612745,HOU,20.0,Above the Break 3,2,9,0.222,,41,0.0,-29,93
62,1630231,Kenyon Martin Jr.,Kenyon,1610612745,HOU,20.0,Backcourt,0,0,0.0,,41,0.0,-29,93
63,1630231,Kenyon Martin Jr.,Kenyon,1610612745,HOU,20.0,Corner 3,0,0,0.0,,41,0.0,-29,93
0,1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,Restricted Area,2.0,4.0,0.5,,42,1.0,7,120
1,1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,In The Paint (Non-RA),1.0,1.0,1.0,,42,1.0,7,120
2,1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,Mid-Range,0.0,0.0,0.0,,42,1.0,7,120
3,1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,Left Corner 3,0.0,0.0,0.0,,42,1.0,7,120
4,1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,Right Corner 3,0.0,0.0,0.0,,42,1.0,7,120
5,1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,Above the Break 3,3.0,5.0,0.6,,42,1.0,7,120
6,1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,Backcourt,0.0,0.0,0.0,,42,1.0,7,120
7,1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,Corner 3,0.0,0.0,0.0,,42,1.0,7,120
8,1629717,Armoni Brooks,Armoni,1610612745,HOU,23.0,Restricted Area,3.0,4.0,0.75,,42,1.0,7,120
9,1629717,Armoni Brooks,Armoni,1610612745,HOU,23.0,In The Paint (Non-RA),0.0,0.0,0.0,,42,1.0,7,120
10,1629717,Armoni Brooks,Armoni,1610612745,HOU,23.0,Mid-Range,0.0,0.0,0.0,,42,1.0,7,120
11,1629717,Armoni Brooks,Armoni,1610612745,HOU,23.0,Left Corner 3,0.0,0.0,0.0,,42,1.0,7,120
12,1629717,Armoni Brooks,Armoni,1610612745,HOU,23.0,Right Corner 3,0.0,0.0,0.0,,42,1.0,7,120
13,1629717,Armoni Brooks,Armoni,1610612745,HOU,23.0,Above the Break 3,3.0,7.0,0.429,,42,1.0,7,120
14,1629717,Armoni Brooks,Armoni,1610612745,HOU,23.0,Backcourt,0.0,0.0,0.0,,42,1.0,7,120
15,1629717,Armoni Brooks,Armoni,1610612745,HOU,23.0,Corner 3,0.0,0.0,0.0,,42,1.0,7,120
16,1628419,Cameron Oliver,Cameron,1610612745,HOU,24.0,Restricted Area,0.0,1.0,0.0,,42,1.0,7,120
17,1628419,Cameron Oliver,Cameron,1610612745,HOU,24.0,In The Paint (Non-RA),0.0,1.0,0.0,,42,1.0,7,120
18,1628419,Cameron Oliver,Cameron,1610612745,HOU,24.0,Mid-Range,0.0,0.0,0.0,,42,1.0,7,120
19,1628419,Cameron Oliver,Cameron,1610612745,HOU,24.0,Left Corner 3,0.0,0.0,0.0,,42,1.0,7,120
20,1628419,Cameron Oliver,Cameron,1610612745,HOU,24.0,Right Corner 3,0.0,0.0,0.0,,42,1.0,7,120
21,1628419,Cameron Oliver,Cameron,1610612745,HOU,24.0,Above the Break 3,1.0,2.0,0.5,,42,1.0,7,120
22,1628419,Cameron Oliver,Cameron,1610612745,HOU,24.0,Backcourt,0.0,0.0,0.0,,42,1.0,7,120
23,1628419,Cameron Oliver,Cameron,1610612745,HOU,24.0,Corner 3,0.0,0.0,0.0,,42,1.0,7,120
