,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,ZONE,FGM,FGA,FG_PCT,SEASON,game_id,win,pd,ortg
20,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Right Corner 3,,,,,8,1.0,14,125.4
21,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Above the Break 3,0.0,1.0,0.0,,8,1.0,14,125.4
22,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Backcourt,0.0,0.0,0.0,,8,1.0,14,125.4
23,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Corner 3,0.0,0.0,0.0,,8,1.0,14,125.4
24,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Restricted Area,0.0,0.0,0.0,,8,1.0,14,125.4
25,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,In The Paint (Non-RA),1.0,3.0,0.333,,8,1.0,14,125.4
26,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Mid-Range,0.0,0.0,0.0,,8,1.0,14,125.4
27,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Left Corner 3,1.0,1.0,1.0,,8,1.0,14,125.4
28,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Right Corner 3,0.0,0.0,0.0,,8,1.0,14,125.4
29,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Above the Break 3,1.0,2.0,0.5,,8,1.0,14,125.4
30,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Backcourt,0.0,0.0,0.0,,8,1.0,14,125.4
31,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Corner 3,1.0,1.0,1.0,,8,1.0,14,125.4
32,203944,Julius Randle,Julius,1610612752,NYK,26.0,Restricted Area,0.0,0.0,0.0,,8,1.0,14,125.4
33,203944,Julius Randle,Julius,1610612752,NYK,26.0,In The Paint (Non-RA),2.0,2.0,1.0,,8,1.0,14,125.4
34,203944,Julius Randle,Julius,1610612752,NYK,26.0,Mid-Range,2.0,13.0,0.154,,8,1.0,14,125.4
35,203944,Julius Randle,Julius,1610612752,NYK,26.0,Left Corner 3,1.0,1.0,1.0,,8,1.0,14,125.4
36,203944,Julius Randle,Julius,1610612752,NYK,26.0,Right Corner 3,1.0,1.0,1.0,,8,1.0,14,125.4
37,203944,Julius Randle,Julius,1610612752,NYK,26.0,Above the Break 3,3.0,6.0,0.5,,8,1.0,14,125.4
38,203944,Julius Randle,Julius,1610612752,NYK,26.0,Backcourt,0.0,0.0,0.0,,8,1.0,14,125.4
39,203944,Julius Randle,Julius,1610612752,NYK,26.0,Corner 3,2.0,2.0,1.0,,8,1.0,14,125.4
40,203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,Restricted Area,0.0,0.0,0.0,,8,1.0,14,125.4
41,203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,In The Paint (Non-RA),1.0,1.0,1.0,,8,1.0,14,125.4
42,203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,Mid-Range,0.0,0.0,0.0,,8,1.0,14,125.4
43,203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,Left Corner 3,0.0,0.0,0.0,,8,1.0,14,125.4
44,203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,Right Corner 3,0.0,0.0,0.0,,8,1.0,14,125.4
45,203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,Above the Break 3,0.0,0.0,0.0,,8,1.0,14,125.4
46,203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,Backcourt,0.0,0.0,0.0,,8,1.0,14,125.4
47,203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,Corner 3,0.0,0.0,0.0,,8,1.0,14,125.4
48,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Restricted Area,1.0,1.0,1.0,,8,1.0,14,125.4
49,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,In The Paint (Non-RA),0.0,1.0,0.0,,8,1.0,14,125.4
50,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Mid-Range,0.0,0.0,0.0,,8,1.0,14,125.4
51,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Left Corner 3,0.0,0.0,0.0,,8,1.0,14,125.4
52,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Right Corner 3,,,,,8,1.0,14,125.4
53,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Above the Break 3,0.0,1.0,0.0,,8,1.0,14,125.4
54,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Backcourt,,,,,8,1.0,14,125.4
55,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Corner 3,0.0,0.0,0.0,,8,1.0,14,125.4
56,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Restricted Area,2.0,3.0,0.667,,8,1.0,14,125.4
57,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,In The Paint (Non-RA),2.0,8.0,0.25,,8,1.0,14,125.4
58,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Mid-Range,0.0,0.0,0.0,,8,1.0,14,125.4
59,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Left Corner 3,0.0,0.0,0.0,,8,1.0,14,125.4
60,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Right Corner 3,0.0,0.0,0.0,,8,1.0,14,125.4
61,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Above the Break 3,1.0,1.0,1.0,,8,1.0,14,125.4
62,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Backcourt,0.0,0.0,0.0,,8,1.0,14,125.4
63,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Corner 3,0.0,0.0,0.0,,8,1.0,14,125.4
64,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Restricted Area,1.0,2.0,0.5,,8,1.0,14,125.4
65,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,In The Paint (Non-RA),1.0,1.0,1.0,,8,1.0,14,125.4
66,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Mid-Range,0.0,0.0,0.0,,8,1.0,14,125.4
67,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Left Corner 3,2.0,2.0,1.0,,8,1.0,14,125.4
68,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Right Corner 3,0.0,1.0,0.0,,8,1.0,14,125.4
69,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Above the Break 3,0.0,3.0,0.0,,8,1.0,14,125.4
70,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Backcourt,0.0,0.0,0.0,,8,1.0,14,125.4
71,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Corner 3,2.0,3.0,0.667,,8,1.0,14,125.4
72,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Restricted Area,2.0,2.0,1.0,,8,1.0,14,125.4
73,201959,Taj Gibson,Taj,1610612752,NYK,35.0,In The Paint (Non-RA),1.0,2.0,0.5,,8,1.0,14,125.4
74,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Mid-Range,0.0,0.0,0.0,,8,1.0,14,125.4
75,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Left Corner 3,0.0,1.0,0.0,,8,1.0,14,125.4
76,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Right Corner 3,,,,,8,1.0,14,125.4
77,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Above the Break 3,0.0,0.0,0.0,,8,1.0,14,125.4
78,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Backcourt,0.0,0.0,0.0,,8,1.0,14,125.4
79,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Corner 3,0.0,1.0,0.0,,8,1.0,14,125.4
0,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Restricted Area,1.0,1.0,1.0,,9,1.0,25,126.6
1,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,In The Paint (Non-RA),3.0,4.0,0.75,,9,1.0,25,126.6
2,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Mid-Range,0.0,1.0,0.0,,9,1.0,25,126.6
3,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Left Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
4,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Right Corner 3,1.0,1.0,1.0,,9,1.0,25,126.6
5,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Above the Break 3,3.0,4.0,0.75,,9,1.0,25,126.6
6,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Backcourt,0.0,0.0,0.0,,9,1.0,25,126.6
7,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Corner 3,1.0,1.0,1.0,,9,1.0,25,126.6
8,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Restricted Area,0.0,1.0,0.0,,9,1.0,25,126.6
9,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,In The Paint (Non-RA),2.0,4.0,0.5,,9,1.0,25,126.6
10,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Mid-Range,0.0,0.0,0.0,,9,1.0,25,126.6
11,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Left Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
12,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Right Corner 3,1.0,1.0,1.0,,9,1.0,25,126.6
13,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Above the Break 3,0.0,0.0,0.0,,9,1.0,25,126.6
14,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Backcourt,0.0,0.0,0.0,,9,1.0,25,126.6
15,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Corner 3,1.0,1.0,1.0,,9,1.0,25,126.6
16,1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,Restricted Area,0.0,0.0,0.0,,9,1.0,25,126.6
17,1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,In The Paint (Non-RA),0.0,0.0,0.0,,9,1.0,25,126.6
18,1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,Mid-Range,0.0,0.0,0.0,,9,1.0,25,126.6
19,1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,Left Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
20,1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,Right Corner 3,,,,,9,1.0,25,126.6
21,1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,Above the Break 3,0.0,0.0,0.0,,9,1.0,25,126.6
22,1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,Backcourt,0.0,0.0,0.0,,9,1.0,25,126.6
23,1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
24,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Restricted Area,2.0,3.0,0.667,,9,1.0,25,126.6
25,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,In The Paint (Non-RA),0.0,1.0,0.0,,9,1.0,25,126.6
26,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Mid-Range,0.0,0.0,0.0,,9,1.0,25,126.6
27,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Left Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
28,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Right Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
29,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Above the Break 3,3.0,5.0,0.6,,9,1.0,25,126.6
30,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Backcourt,0.0,0.0,0.0,,9,1.0,25,126.6
31,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
32,1629607,Jared Harper,Jared,1610612752,NYK,23.0,Restricted Area,0.0,0.0,0.0,,9,1.0,25,126.6
33,1629607,Jared Harper,Jared,1610612752,NYK,23.0,In The Paint (Non-RA),0.0,1.0,0.0,,9,1.0,25,126.6
34,1629607,Jared Harper,Jared,1610612752,NYK,23.0,Mid-Range,0.0,0.0,0.0,,9,1.0,25,126.6
35,1629607,Jared Harper,Jared,1610612752,NYK,23.0,Left Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
36,1629607,Jared Harper,Jared,1610612752,NYK,23.0,Right Corner 3,,,,,9,1.0,25,126.6
37,1629607,Jared Harper,Jared,1610612752,NYK,23.0,Above the Break 3,0.0,0.0,0.0,,9,1.0,25,126.6
38,1629607,Jared Harper,Jared,1610612752,NYK,23.0,Backcourt,0.0,0.0,0.0,,9,1.0,25,126.6
39,1629607,Jared Harper,Jared,1610612752,NYK,23.0,Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
40,203944,Julius Randle,Julius,1610612752,NYK,26.0,Restricted Area,4.0,4.0,1.0,,9,1.0,25,126.6
41,203944,Julius Randle,Julius,1610612752,NYK,26.0,In The Paint (Non-RA),4.0,4.0,1.0,,9,1.0,25,126.6
42,203944,Julius Randle,Julius,1610612752,NYK,26.0,Mid-Range,1.0,5.0,0.2,,9,1.0,25,126.6
43,203944,Julius Randle,Julius,1610612752,NYK,26.0,Left Corner 3,2.0,2.0,1.0,,9,1.0,25,126.6
44,203944,Julius Randle,Julius,1610612752,NYK,26.0,Right Corner 3,1.0,1.0,1.0,,9,1.0,25,126.6
45,203944,Julius Randle,Julius,1610612752,NYK,26.0,Above the Break 3,1.0,6.0,0.167,,9,1.0,25,126.6
46,203944,Julius Randle,Julius,1610612752,NYK,26.0,Backcourt,0.0,0.0,0.0,,9,1.0,25,126.6
47,203944,Julius Randle,Julius,1610612752,NYK,26.0,Corner 3,3.0,3.0,1.0,,9,1.0,25,126.6
48,1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,Restricted Area,0.0,2.0,0.0,,9,1.0,25,126.6
49,1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,In The Paint (Non-RA),0.0,0.0,0.0,,9,1.0,25,126.6
50,1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,Mid-Range,0.0,0.0,0.0,,9,1.0,25,126.6
51,1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,Left Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
52,1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,Right Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
53,1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,Above the Break 3,0.0,1.0,0.0,,9,1.0,25,126.6
54,1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,Backcourt,0.0,0.0,0.0,,9,1.0,25,126.6
55,1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
56,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Restricted Area,1.0,2.0,0.5,,9,1.0,25,126.6
57,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,In The Paint (Non-RA),0.0,1.0,0.0,,9,1.0,25,126.6
58,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Mid-Range,0.0,0.0,0.0,,9,1.0,25,126.6
59,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Left Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
60,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Right Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
61,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Above the Break 3,0.0,0.0,0.0,,9,1.0,25,126.6
62,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Backcourt,0.0,0.0,0.0,,9,1.0,25,126.6
63,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
64,203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,Restricted Area,0.0,1.0,0.0,,9,1.0,25,126.6
65,203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,In The Paint (Non-RA),0.0,0.0,0.0,,9,1.0,25,126.6
66,203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,Mid-Range,0.0,0.0,0.0,,9,1.0,25,126.6
67,203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,Left Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
68,203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,Right Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
69,203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,Above the Break 3,0.0,0.0,0.0,,9,1.0,25,126.6
70,203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,Backcourt,0.0,0.0,0.0,,9,1.0,25,126.6
71,203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
72,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Restricted Area,1.0,3.0,0.333,,9,1.0,25,126.6
73,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,In The Paint (Non-RA),0.0,0.0,0.0,,9,1.0,25,126.6
74,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Mid-Range,0.0,0.0,0.0,,9,1.0,25,126.6
75,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Left Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
76,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Right Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
77,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Above the Break 3,0.0,1.0,0.0,,9,1.0,25,126.6
78,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Backcourt,0.0,0.0,0.0,,9,1.0,25,126.6
79,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
80,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Restricted Area,2.0,4.0,0.5,,9,1.0,25,126.6
81,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,In The Paint (Non-RA),2.0,3.0,0.667,,9,1.0,25,126.6
82,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Mid-Range,0.0,1.0,0.0,,9,1.0,25,126.6
83,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Left Corner 3,1.0,3.0,0.333,,9,1.0,25,126.6
84,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Right Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
85,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Above the Break 3,2.0,4.0,0.5,,9,1.0,25,126.6
86,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Backcourt,0.0,0.0,0.0,,9,1.0,25,126.6
87,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Corner 3,1.0,3.0,0.333,,9,1.0,25,126.6
88,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Restricted Area,0.0,0.0,0.0,,9,1.0,25,126.6
89,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,In The Paint (Non-RA),0.0,0.0,0.0,,9,1.0,25,126.6
90,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Mid-Range,1.0,1.0,1.0,,9,1.0,25,126.6
91,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Left Corner 3,1.0,3.0,0.333,,9,1.0,25,126.6
92,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Right Corner 3,1.0,1.0,1.0,,9,1.0,25,126.6
93,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Above the Break 3,1.0,2.0,0.5,,9,1.0,25,126.6
94,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Backcourt,0.0,0.0,0.0,,9,1.0,25,126.6
95,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Corner 3,2.0,4.0,0.5,,9,1.0,25,126.6
96,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Restricted Area,3.0,4.0,0.75,,9,1.0,25,126.6
97,201959,Taj Gibson,Taj,1610612752,NYK,35.0,In The Paint (Non-RA),0.0,0.0,0.0,,9,1.0,25,126.6
98,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Mid-Range,0.0,0.0,0.0,,9,1.0,25,126.6
99,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Left Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
100,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Right Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
101,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Above the Break 3,0.0,0.0,0.0,,9,1.0,25,126.6
102,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Backcourt,0.0,0.0,0.0,,9,1.0,25,126.6
103,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
104,1629033,Theo Pinson,Theo,1610612752,NYK,25.0,Restricted Area,,,,,9,1.0,25,126.6
105,1629033,Theo Pinson,Theo,1610612752,NYK,25.0,In The Paint (Non-RA),0.0,0.0,0.0,,9,1.0,25,126.6
106,1629033,Theo Pinson,Theo,1610612752,NYK,25.0,Mid-Range,,,,,9,1.0,25,126.6
107,1629033,Theo Pinson,Theo,1610612752,NYK,25.0,Left Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
108,1629033,Theo Pinson,Theo,1610612752,NYK,25.0,Right Corner 3,,,,,9,1.0,25,126.6
109,1629033,Theo Pinson,Theo,1610612752,NYK,25.0,Above the Break 3,0.0,0.0,0.0,,9,1.0,25,126.6
110,1629033,Theo Pinson,Theo,1610612752,NYK,25.0,Backcourt,,,,,9,1.0,25,126.6
111,1629033,Theo Pinson,Theo,1610612752,NYK,25.0,Corner 3,0.0,0.0,0.0,,9,1.0,25,126.6
0,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Restricted Area,1.0,6.0,0.167,,10,1.0,19,121.3
1,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,In The Paint (Non-RA),1.0,3.0,0.333,,10,1.0,19,121.3
2,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Mid-Range,0.0,1.0,0.0,,10,1.0,19,121.3
3,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Left Corner 3,0.0,1.0,0.0,,10,1.0,19,121.3
4,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Right Corner 3,0.0,0.0,0.0,,10,1.0,19,121.3
5,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Above the Break 3,0.0,0.0,0.0,,10,1.0,19,121.3
6,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Backcourt,0.0,0.0,0.0,,10,1.0,19,121.3
7,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Corner 3,0.0,1.0,0.0,,10,1.0,19,121.3
8,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Restricted Area,3.0,7.0,0.429,,10,1.0,19,121.3
9,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,In The Paint (Non-RA),0.0,2.0,0.0,,10,1.0,19,121.3
10,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Mid-Range,0.0,0.0,0.0,,10,1.0,19,121.3
11,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Left Corner 3,0.0,0.0,0.0,,10,1.0,19,121.3
12,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Right Corner 3,0.0,0.0,0.0,,10,1.0,19,121.3
13,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Above the Break 3,1.0,1.0,1.0,,10,1.0,19,121.3
14,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Backcourt,0.0,0.0,0.0,,10,1.0,19,121.3
15,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Corner 3,0.0,0.0,0.0,,10,1.0,19,121.3
16,1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,Restricted Area,,,,,10,1.0,19,121.3
17,1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,In The Paint (Non-RA),0.0,0.0,0.0,,10,1.0,19,121.3
18,1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,Mid-Range,,,,,10,1.0,19,121.3
19,1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,Left Corner 3,,,,,10,1.0,19,121.3
20,1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,Right Corner 3,,,,,10,1.0,19,121.3
21,1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,Above the Break 3,0.0,0.0,0.0,,10,1.0,19,121.3
22,1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,Backcourt,,,,,10,1.0,19,121.3
23,1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,Corner 3,,,,,10,1.0,19,121.3
24,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Restricted Area,0.0,1.0,0.0,,10,1.0,19,121.3
25,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,In The Paint (Non-RA),2.0,3.0,0.667,,10,1.0,19,121.3
26,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Mid-Range,1.0,1.0,1.0,,10,1.0,19,121.3
27,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Left Corner 3,0.0,0.0,0.0,,10,1.0,19,121.3
28,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Right Corner 3,0.0,0.0,0.0,,10,1.0,19,121.3
29,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Above the Break 3,1.0,5.0,0.2,,10,1.0,19,121.3
30,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Backcourt,0.0,0.0,0.0,,10,1.0,19,121.3
31,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Corner 3,0.0,0.0,0.0,,10,1.0,19,121.3
32,1629607,Jared Harper,Jared,1610612752,NYK,23.0,Restricted Area,,,,,10,1.0,19,121.3
33,1629607,Jared Harper,Jared,1610612752,NYK,23.0,In The Paint (Non-RA),0.0,0.0,0.0,,10,1.0,19,121.3
34,1629607,Jared Harper,Jared,1610612752,NYK,23.0,Mid-Range,,,,,10,1.0,19,121.3
35,1629607,Jared Harper,Jared,1610612752,NYK,23.0,Left Corner 3,,,,,10,1.0,19,121.3
36,1629607,Jared Harper,Jared,1610612752,NYK,23.0,Right Corner 3,,,,,10,1.0,19,121.3
37,1629607,Jared Harper,Jared,1610612752,NYK,23.0,Above the Break 3,0.0,1.0,0.0,,10,1.0,19,121.3
38,1629607,Jared Harper,Jared,1610612752,NYK,23.0,Backcourt,,,,,10,1.0,19,121.3
39,1629607,Jared Harper,Jared,1610612752,NYK,23.0,Corner 3,,,,,10,1.0,19,121.3
40,203944,Julius Randle,Julius,1610612752,NYK,26.0,Restricted Area,2.0,4.0,0.5,,10,1.0,19,121.3
41,203944,Julius Randle,Julius,1610612752,NYK,26.0,In The Paint (Non-RA),1.0,3.0,0.333,,10,1.0,19,121.3
42,203944,Julius Randle,Julius,1610612752,NYK,26.0,Mid-Range,5.0,9.0,0.556,,10,1.0,19,121.3
43,203944,Julius Randle,Julius,1610612752,NYK,26.0,Left Corner 3,0.0,0.0,0.0,,10,1.0,19,121.3
44,203944,Julius Randle,Julius,1610612752,NYK,26.0,Right Corner 3,1.0,1.0,1.0,,10,1.0,19,121.3
45,203944,Julius Randle,Julius,1610612752,NYK,26.0,Above the Break 3,3.0,6.0,0.5,,10,1.0,19,121.3
