index,game_id,date,team,team_id,opp,result,pts,opp_pts,pt_diff,ortg,win,player_id,player_name,nickname,team_id,team_abbreviation,age,zone,fgm,fga,fg%
23467,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,1629067,Isaac Bonga,Isaac,1610612764,WAS,21,Left Corner 3,0,0,0
23468,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,1629067,Isaac Bonga,Isaac,1610612764,WAS,21,Right Corner 3,0,0,0
23469,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,1629067,Isaac Bonga,Isaac,1610612764,WAS,21,Above the Break 3,0,0,0
23470,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,1629067,Isaac Bonga,Isaac,1610612764,WAS,21,Backcourt,,,
23471,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,1629067,Isaac Bonga,Isaac,1610612764,WAS,21,Corner 3,0,0,0
23472,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,202397,Ish Smith,Ish,1610612764,WAS,32,Restricted Area,1,1,1
23473,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,202397,Ish Smith,Ish,1610612764,WAS,32,In The Paint (Non-RA),4,4,1
23474,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,202397,Ish Smith,Ish,1610612764,WAS,32,Mid-Range,0,2,0
23475,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,202397,Ish Smith,Ish,1610612764,WAS,32,Left Corner 3,0,0,0
23476,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,202397,Ish Smith,Ish,1610612764,WAS,32,Right Corner 3,0,1,0
23477,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,202397,Ish Smith,Ish,1610612764,WAS,32,Above the Break 3,0,0,0
23478,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,202397,Ish Smith,Ish,1610612764,WAS,32,Backcourt,0,0,0
23479,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,202397,Ish Smith,Ish,1610612764,WAS,32,Corner 3,0,1,0
23480,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,203526,Raul Neto,Raul,1610612764,WAS,29,Restricted Area,3,3,1
23481,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,203526,Raul Neto,Raul,1610612764,WAS,29,In The Paint (Non-RA),1,2,0.5
23482,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,203526,Raul Neto,Raul,1610612764,WAS,29,Mid-Range,0,0,0
23483,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,203526,Raul Neto,Raul,1610612764,WAS,29,Left Corner 3,0,0,0
23484,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,203526,Raul Neto,Raul,1610612764,WAS,29,Right Corner 3,1,1,1
23485,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,203526,Raul Neto,Raul,1610612764,WAS,29,Above the Break 3,1,1,1
23486,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,203526,Raul Neto,Raul,1610612764,WAS,29,Backcourt,0,0,0
23487,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,203526,Raul Neto,Raul,1610612764,WAS,29,Corner 3,1,1,1
23488,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,201577,Robin Lopez,Robin,1610612764,WAS,33,Restricted Area,0,0,0
23489,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,201577,Robin Lopez,Robin,1610612764,WAS,33,In The Paint (Non-RA),0,0,0
23490,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,201577,Robin Lopez,Robin,1610612764,WAS,33,Mid-Range,0,0,0
23491,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,201577,Robin Lopez,Robin,1610612764,WAS,33,Left Corner 3,0,0,0
23492,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,201577,Robin Lopez,Robin,1610612764,WAS,33,Right Corner 3,0,0,0
23493,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,201577,Robin Lopez,Robin,1610612764,WAS,33,Above the Break 3,0,0,0
23494,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,201577,Robin Lopez,Robin,1610612764,WAS,33,Backcourt,0,0,0
23495,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,201577,Robin Lopez,Robin,1610612764,WAS,33,Corner 3,0,0,0
23496,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,1629060,Rui Hachimura,Rui,1610612764,WAS,23,Restricted Area,0,2,0
23497,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,1629060,Rui Hachimura,Rui,1610612764,WAS,23,In The Paint (Non-RA),0,0,0
23498,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,1629060,Rui Hachimura,Rui,1610612764,WAS,23,Mid-Range,2,5,0.4
23499,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,1629060,Rui Hachimura,Rui,1610612764,WAS,23,Left Corner 3,0,0,0
23500,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,1629060,Rui Hachimura,Rui,1610612764,WAS,23,Right Corner 3,0,0,0
23501,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,1629060,Rui Hachimura,Rui,1610612764,WAS,23,Above the Break 3,1,1,1
23502,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,1629060,Rui Hachimura,Rui,1610612764,WAS,23,Backcourt,,,
23503,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,1629060,Rui Hachimura,Rui,1610612764,WAS,23,Corner 3,0,0,0
23504,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,201566,Russell Westbrook,Russell,1610612764,WAS,32,Restricted Area,3,5,0.6
23505,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,201566,Russell Westbrook,Russell,1610612764,WAS,32,In The Paint (Non-RA),0,0,0
23506,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,201566,Russell Westbrook,Russell,1610612764,WAS,32,Mid-Range,2,6,0.333
23507,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,201566,Russell Westbrook,Russell,1610612764,WAS,32,Left Corner 3,0,0,0
23508,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,201566,Russell Westbrook,Russell,1610612764,WAS,32,Right Corner 3,0,0,0
23509,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,201566,Russell Westbrook,Russell,1610612764,WAS,32,Above the Break 3,0,1,0
23510,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,201566,Russell Westbrook,Russell,1610612764,WAS,32,Backcourt,0,0,0
23511,277,4/30/21,WAS,1610612764,CLE,W 122-93,122,93,29,119.4,1,201566,Russell Westbrook,Russell,1610612764,WAS,32,Corner 3,0,0,0
23512,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203083,Andre Drummond,Andre,1610612747,LAL,27,Restricted Area,6,8,0.75
23513,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203083,Andre Drummond,Andre,1610612747,LAL,27,In The Paint (Non-RA),1,3,0.333
23514,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203083,Andre Drummond,Andre,1610612747,LAL,27,Mid-Range,0,0,0
23515,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203083,Andre Drummond,Andre,1610612747,LAL,27,Left Corner 3,0,0,0
23516,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203083,Andre Drummond,Andre,1610612747,LAL,27,Right Corner 3,0,0,0
23517,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203083,Andre Drummond,Andre,1610612747,LAL,27,Above the Break 3,0,0,0
23518,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203083,Andre Drummond,Andre,1610612747,LAL,27,Backcourt,0,0,0
23519,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203083,Andre Drummond,Andre,1610612747,LAL,27,Corner 3,0,0,0
23520,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203076,Anthony Davis,Anthony,1610612747,LAL,28,Restricted Area,3,3,1
23521,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203076,Anthony Davis,Anthony,1610612747,LAL,28,In The Paint (Non-RA),5,7,0.714
23522,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203076,Anthony Davis,Anthony,1610612747,LAL,28,Mid-Range,0,5,0
23523,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203076,Anthony Davis,Anthony,1610612747,LAL,28,Left Corner 3,0,1,0
23524,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203076,Anthony Davis,Anthony,1610612747,LAL,28,Right Corner 3,0,0,0
23525,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203076,Anthony Davis,Anthony,1610612747,LAL,28,Above the Break 3,1,3,0.333
23526,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203076,Anthony Davis,Anthony,1610612747,LAL,28,Backcourt,0,0,0
23527,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203076,Anthony Davis,Anthony,1610612747,LAL,28,Corner 3,0,1,0
23528,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203463,Ben McLemore,Ben,1610612747,LAL,28,Restricted Area,0,0,0
23529,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203463,Ben McLemore,Ben,1610612747,LAL,28,In The Paint (Non-RA),0,0,0
23530,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203463,Ben McLemore,Ben,1610612747,LAL,28,Mid-Range,0,0,0
23531,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203463,Ben McLemore,Ben,1610612747,LAL,28,Left Corner 3,1,2,0.5
23532,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203463,Ben McLemore,Ben,1610612747,LAL,28,Right Corner 3,0,1,0
23533,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203463,Ben McLemore,Ben,1610612747,LAL,28,Above the Break 3,3,4,0.75
23534,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203463,Ben McLemore,Ben,1610612747,LAL,28,Backcourt,0,0,0
23535,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203463,Ben McLemore,Ben,1610612747,LAL,28,Corner 3,1,3,0.333
23536,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203471,Dennis Schroder,Dennis,1610612747,LAL,27,Restricted Area,3,6,0.5
23537,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203471,Dennis Schroder,Dennis,1610612747,LAL,27,In The Paint (Non-RA),0,1,0
23538,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203471,Dennis Schroder,Dennis,1610612747,LAL,27,Mid-Range,1,1,1
23539,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203471,Dennis Schroder,Dennis,1610612747,LAL,27,Left Corner 3,0,2,0
23540,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203471,Dennis Schroder,Dennis,1610612747,LAL,27,Right Corner 3,0,0,0
23541,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203471,Dennis Schroder,Dennis,1610612747,LAL,27,Above the Break 3,0,3,0
23542,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203471,Dennis Schroder,Dennis,1610612747,LAL,27,Backcourt,0,0,0
23543,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203471,Dennis Schroder,Dennis,1610612747,LAL,27,Corner 3,0,2,0
23544,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28,Restricted Area,2,2,1
23545,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28,In The Paint (Non-RA),0,0,0
23546,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28,Mid-Range,0,1,0
23547,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28,Left Corner 3,0,1,0
23548,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28,Right Corner 3,0,0,0
23549,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28,Above the Break 3,0,4,0
23550,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28,Backcourt,0,0,0
23551,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28,Corner 3,0,1,0
23552,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,1628398,Kyle Kuzma,Kyle,1610612747,LAL,25,Restricted Area,1,1,1
23553,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,1628398,Kyle Kuzma,Kyle,1610612747,LAL,25,In The Paint (Non-RA),0,0,0
23554,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,1628398,Kyle Kuzma,Kyle,1610612747,LAL,25,Mid-Range,0,0,0
23555,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,1628398,Kyle Kuzma,Kyle,1610612747,LAL,25,Left Corner 3,0,0,0
23556,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,1628398,Kyle Kuzma,Kyle,1610612747,LAL,25,Right Corner 3,0,0,0
23557,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,1628398,Kyle Kuzma,Kyle,1610612747,LAL,25,Above the Break 3,0,0,0
23558,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,1628398,Kyle Kuzma,Kyle,1610612747,LAL,25,Backcourt,0,0,0
23559,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,1628398,Kyle Kuzma,Kyle,1610612747,LAL,25,Corner 3,0,0,0
23560,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,2544,LeBron James,LeBron,1610612747,LAL,36,Restricted Area,3,3,1
23561,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,2544,LeBron James,LeBron,1610612747,LAL,36,In The Paint (Non-RA),1,3,0.333
23562,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,2544,LeBron James,LeBron,1610612747,LAL,36,Mid-Range,1,1,1
23563,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,2544,LeBron James,LeBron,1610612747,LAL,36,Left Corner 3,0,0,0
23564,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,2544,LeBron James,LeBron,1610612747,LAL,36,Right Corner 3,0,0,0
23565,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,2544,LeBron James,LeBron,1610612747,LAL,36,Above the Break 3,1,5,0.2
23566,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,2544,LeBron James,LeBron,1610612747,LAL,36,Backcourt,0,0,0
23567,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,2544,LeBron James,LeBron,1610612747,LAL,36,Corner 3,0,0,0
23568,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,201188,Marc Gasol,Marc,1610612747,LAL,36,Restricted Area,1,1,1
23569,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,201188,Marc Gasol,Marc,1610612747,LAL,36,In The Paint (Non-RA),0,0,0
23570,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,201188,Marc Gasol,Marc,1610612747,LAL,36,Mid-Range,0,0,0
23571,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,201188,Marc Gasol,Marc,1610612747,LAL,36,Left Corner 3,0,0,0
23572,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,201188,Marc Gasol,Marc,1610612747,LAL,36,Right Corner 3,0,0,0
23573,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,201188,Marc Gasol,Marc,1610612747,LAL,36,Above the Break 3,1,1,1
23574,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,201188,Marc Gasol,Marc,1610612747,LAL,36,Backcourt,,,
23575,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,201188,Marc Gasol,Marc,1610612747,LAL,36,Corner 3,0,0,0
23576,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,202693,Markieff Morris,Markieff,1610612747,LAL,31,Restricted Area,1,1,1
23577,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,202693,Markieff Morris,Markieff,1610612747,LAL,31,In The Paint (Non-RA),0,0,0
23578,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,202693,Markieff Morris,Markieff,1610612747,LAL,31,Mid-Range,0,1,0
23579,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,202693,Markieff Morris,Markieff,1610612747,LAL,31,Left Corner 3,0,0,0
23580,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,202693,Markieff Morris,Markieff,1610612747,LAL,31,Right Corner 3,0,0,0
23581,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,202693,Markieff Morris,Markieff,1610612747,LAL,31,Above the Break 3,0,1,0
23582,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,202693,Markieff Morris,Markieff,1610612747,LAL,31,Backcourt,0,0,0
23583,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,202693,Markieff Morris,Markieff,1610612747,LAL,31,Corner 3,0,0,0
23584,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,1626149,Montrezl Harrell,Montrezl,1610612747,LAL,27,Restricted Area,3,4,0.75
23585,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,1626149,Montrezl Harrell,Montrezl,1610612747,LAL,27,In The Paint (Non-RA),0,0,0
23586,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,1626149,Montrezl Harrell,Montrezl,1610612747,LAL,27,Mid-Range,0,0,0
23587,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,1626149,Montrezl Harrell,Montrezl,1610612747,LAL,27,Left Corner 3,0,0,0
23588,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,1626149,Montrezl Harrell,Montrezl,1610612747,LAL,27,Right Corner 3,0,0,0
23589,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,1626149,Montrezl Harrell,Montrezl,1610612747,LAL,27,Above the Break 3,0,0,0
23590,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,1626149,Montrezl Harrell,Montrezl,1610612747,LAL,27,Backcourt,0,0,0
23591,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,1626149,Montrezl Harrell,Montrezl,1610612747,LAL,27,Corner 3,0,0,0
23592,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,1629659,Talen Horton-Tucker,Talen,1610612747,LAL,20,Restricted Area,3,3,1
23593,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,1629659,Talen Horton-Tucker,Talen,1610612747,LAL,20,In The Paint (Non-RA),0,0,0
23594,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,1629659,Talen Horton-Tucker,Talen,1610612747,LAL,20,Mid-Range,0,0,0
23595,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,1629659,Talen Horton-Tucker,Talen,1610612747,LAL,20,Left Corner 3,0,0,0
23596,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,1629659,Talen Horton-Tucker,Talen,1610612747,LAL,20,Right Corner 3,0,0,0
23597,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,1629659,Talen Horton-Tucker,Talen,1610612747,LAL,20,Above the Break 3,0,0,0
23598,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,1629659,Talen Horton-Tucker,Talen,1610612747,LAL,20,Backcourt,,,
23599,278,4/30/21,LAL,1610612747,SAC,L 106-110,106,110,-4,106.9,0,1629659,Talen Horton-Tucker,Talen,1610612747,LAL,20,Corner 3,0,0,0
23600,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1627741,Buddy Hield,Buddy,1610612758,SAC,28,Restricted Area,0,3,0
23601,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1627741,Buddy Hield,Buddy,1610612758,SAC,28,In The Paint (Non-RA),0,1,0
23602,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1627741,Buddy Hield,Buddy,1610612758,SAC,28,Mid-Range,1,2,0.5
23603,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1627741,Buddy Hield,Buddy,1610612758,SAC,28,Left Corner 3,0,2,0
23604,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1627741,Buddy Hield,Buddy,1610612758,SAC,28,Right Corner 3,0,0,0
23605,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1627741,Buddy Hield,Buddy,1610612758,SAC,28,Above the Break 3,0,3,0
23606,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1627741,Buddy Hield,Buddy,1610612758,SAC,28,Backcourt,0,0,0
23607,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1627741,Buddy Hield,Buddy,1610612758,SAC,28,Corner 3,0,2,0
23608,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1629002,Chimezie Metu,Chimezie,1610612758,SAC,24,Restricted Area,2,2,1
23609,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1629002,Chimezie Metu,Chimezie,1610612758,SAC,24,In The Paint (Non-RA),0,0,0
23610,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1629002,Chimezie Metu,Chimezie,1610612758,SAC,24,Mid-Range,0,0,0
23611,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1629002,Chimezie Metu,Chimezie,1610612758,SAC,24,Left Corner 3,0,0,0
23612,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1629002,Chimezie Metu,Chimezie,1610612758,SAC,24,Right Corner 3,,,
23613,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1629002,Chimezie Metu,Chimezie,1610612758,SAC,24,Above the Break 3,1,3,0.333
23614,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1629002,Chimezie Metu,Chimezie,1610612758,SAC,24,Backcourt,0,0,0
23615,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1629002,Chimezie Metu,Chimezie,1610612758,SAC,24,Corner 3,0,0,0
23616,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1627745,Damian Jones,Damian,1610612758,SAC,25,Restricted Area,2,2,1
23617,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1627745,Damian Jones,Damian,1610612758,SAC,25,In The Paint (Non-RA),1,1,1
23618,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1627745,Damian Jones,Damian,1610612758,SAC,25,Mid-Range,0,1,0
23619,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1627745,Damian Jones,Damian,1610612758,SAC,25,Left Corner 3,0,0,0
23620,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1627745,Damian Jones,Damian,1610612758,SAC,25,Right Corner 3,0,0,0
23621,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1627745,Damian Jones,Damian,1610612758,SAC,25,Above the Break 3,0,0,0
23622,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1627745,Damian Jones,Damian,1610612758,SAC,25,Backcourt,0,0,0
23623,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1627745,Damian Jones,Damian,1610612758,SAC,25,Corner 3,0,0,0
23624,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1626153,Delon Wright,Delon,1610612758,SAC,29,Restricted Area,1,3,0.333
23625,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1626153,Delon Wright,Delon,1610612758,SAC,29,In The Paint (Non-RA),0,3,0
23626,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1626153,Delon Wright,Delon,1610612758,SAC,29,Mid-Range,0,0,0
23627,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1626153,Delon Wright,Delon,1610612758,SAC,29,Left Corner 3,1,1,1
23628,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1626153,Delon Wright,Delon,1610612758,SAC,29,Right Corner 3,0,0,0
23629,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1626153,Delon Wright,Delon,1610612758,SAC,29,Above the Break 3,2,4,0.5
23630,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1626153,Delon Wright,Delon,1610612758,SAC,29,Backcourt,0,0,0
23631,279,4/30/21,SAC,1610612758,LAL,W 110-106,110,106,4,110.9,1,1626153,Delon Wright,Delon,1610612758,SAC,29,Corner 3,1,1,1
